question_id,poll_id,race_id,cycle,state,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,fte_grade,sample_size,population,population_full,methodology,office_type,start_date,end_date,sponsor_candidate,internal,partisan,tracking,nationwide_batch,created_at,notes,url,stage,party,answer,candidate_id,candidate_name,pct,,
140379,74563,8790,2024,Iowa,1672,Victory Insights,,,Victory Insights,673,Victory Insights,,630,rv,rv-r,IVR,U.S. President,2003-05-21,2003-08-21,,FALSE,,FALSE,FALSE,3/25/21 09:41,,https://victory-insights.com/files/IowaGOPCaucus2024_PollReport_03-2021.pdf,caucus,REP,Romney,16642,Mitt Romney,5,,
140380,74563,8790,2024,Iowa,1672,Victory Insights,,,Victory Insights,673,Victory Insights,,630,rv,rv-r,IVR,U.S. President,2003-05-21,2003-08-21,,FALSE,,FALSE,FALSE,3/25/21 09:41,,https://victory-insights.com/files/IowaGOPCaucus2024_PollReport_03-2021.pdf,caucus,REP,Trump Sr.,16651,Donald Trump,61,,
140380,74563,8790,2024,Iowa,1672,Victory Insights,,,Victory Insights,673,Victory Insights,,630,rv,rv-r,IVR,U.S. President,2003-05-21,2003-08-21,,FALSE,,FALSE,FALSE,3/25/21 09:41,,https://victory-insights.com/files/IowaGOPCaucus2024_PollReport_03-2021.pdf,caucus,REP,Pence,16638,Mike Pence,8,,
140380,74563,8790,2024,Iowa,1672,Victory Insights,,,Victory Insights,673,Victory Insights,,630,rv,rv-r,IVR,U.S. President,2003-05-21,2003-08-21,,FALSE,,FALSE,FALSE,3/25/21 09:41,,https://victory-insights.com/files/IowaGOPCaucus2024_PollReport_03-2021.pdf,caucus,REP,Haley,16640,Nimrata R. Haley,6,,
140380,74563,8790,2024,Iowa,1672,Victory Insights,,,Victory Insights,673,Victory Insights,,630,rv,rv-r,IVR,U.S. President,2003-05-21,2003-08-21,,FALSE,,FALSE,FALSE,3/25/21 09:41,,https://victory-insights.com/files/IowaGOPCaucus2024_PollReport_03-2021.pdf,caucus,REP,Romney,16642,Mitt Romney,5,,
140380,74563,8790,2024,Iowa,1672,Victory Insights,,,Victory Insights,673,Victory Insights,,630,rv,rv-r,IVR,U.S. President,2003-05-21,2003-08-21,,FALSE,,FALSE,FALSE,3/25/21 09:41,,https://victory-insights.com/files/IowaGOPCaucus2024_PollReport_03-2021.pdf,caucus,REP,Cruz,16641,Ted Cruz,4,,
140380,74563,8790,2024,Iowa,1672,Victory Insights,,,Victory Insights,673,Victory Insights,,630,rv,rv-r,IVR,U.S. President,2003-05-21,2003-08-21,,FALSE,,FALSE,FALSE,3/25/21 09:41,,https://victory-insights.com/files/IowaGOPCaucus2024_PollReport_03-2021.pdf,caucus,REP,DeSantis,16646,Ron DeSantis,4,,
140380,74563,8790,2024,Iowa,1672,Victory Insights,,,Victory Insights,673,Victory Insights,,630,rv,rv-r,IVR,U.S. President,2003-05-21,2003-08-21,,FALSE,,FALSE,FALSE,3/25/21 09:41,,https://victory-insights.com/files/IowaGOPCaucus2024_PollReport_03-2021.pdf,caucus,REP,Noem,16649,Kristi L. Noem,2,,
140380,74563,8790,2024,Iowa,1672,Victory Insights,,,Victory Insights,673,Victory Insights,,630,rv,rv-r,IVR,U.S. President,2003-05-21,2003-08-21,,FALSE,,FALSE,FALSE,3/25/21 09:41,,https://victory-insights.com/files/IowaGOPCaucus2024_PollReport_03-2021.pdf,caucus,REP,Pompeo,16652,Mike Pompeo,2,,
140069,74459,8916,2024,,147,"Fabrizio, Lee & Associates",,,"Fabrizio, Lee & Associates",90,"Fabrizio, Lee & Associates",B/C,1264,rv,rv-r,Online,U.S. President,2/20/21,2003-02-21,,FALSE,,FALSE,FALSE,2003-08-21 9:21,,https://www.politico.com/states/florida/story/2021/03/05/desantis-and-pence-tied-in-new-poll-of-trump-voters-1366958,primary,REP,Trump Sr.,16651,Donald Trump,51,,
140069,74459,8916,2024,,147,"Fabrizio, Lee & Associates",,,"Fabrizio, Lee & Associates",90,"Fabrizio, Lee & Associates",B/C,1264,rv,rv-r,Online,U.S. President,2/20/21,2003-02-21,,FALSE,,FALSE,FALSE,2003-08-21 9:21,,https://www.politico.com/states/florida/story/2021/03/05/desantis-and-pence-tied-in-new-poll-of-trump-voters-1366958,primary,REP,Pence,16638,Mike Pence,9,,
140069,74459,8916,2024,,147,"Fabrizio, Lee & Associates",,,"Fabrizio, Lee & Associates",90,"Fabrizio, Lee & Associates",B/C,1264,rv,rv-r,Online,U.S. President,2/20/21,2003-02-21,,FALSE,,FALSE,FALSE,2003-08-21 9:21,,https://www.politico.com/states/florida/story/2021/03/05/desantis-and-pence-tied-in-new-poll-of-trump-voters-1366958,primary,REP,DeSantis,16646,Ron DeSantis,7,,
140069,74459,8916,2024,,147,"Fabrizio, Lee & Associates",,,"Fabrizio, Lee & Associates",90,"Fabrizio, Lee & Associates",B/C,1264,rv,rv-r,Online,U.S. President,2/20/21,2003-02-21,,FALSE,,FALSE,FALSE,2003-08-21 9:21,,https://www.politico.com/states/florida/story/2021/03/05/desantis-and-pence-tied-in-new-poll-of-trump-voters-1366958,primary,REP,Haley,16640,Nimrata R. Haley,6,,
140069,74459,8916,2024,,147,"Fabrizio, Lee & Associates",,,"Fabrizio, Lee & Associates",90,"Fabrizio, Lee & Associates",B/C,1264,rv,rv-r,Online,U.S. President,2/20/21,2003-02-21,,FALSE,,FALSE,FALSE,2003-08-21 9:21,,https://www.politico.com/states/florida/story/2021/03/05/desantis-and-pence-tied-in-new-poll-of-trump-voters-1366958,primary,REP,Romney,16642,Mitt Romney,5,,
140069,74459,8916,2024,,147,"Fabrizio, Lee & Associates",,,"Fabrizio, Lee & Associates",90,"Fabrizio, Lee & Associates",B/C,1264,rv,rv-r,Online,U.S. President,2/20/21,2003-02-21,,FALSE,,FALSE,FALSE,2003-08-21 9:21,,https://www.politico.com/states/florida/story/2021/03/05/desantis-and-pence-tied-in-new-poll-of-trump-voters-1366958,primary,REP,Cruz,16641,Ted Cruz,3,,
140069,74459,8916,2024,,147,"Fabrizio, Lee & Associates",,,"Fabrizio, Lee & Associates",90,"Fabrizio, Lee & Associates",B/C,1264,rv,rv-r,Online,U.S. President,2/20/21,2003-02-21,,FALSE,,FALSE,FALSE,2003-08-21 9:21,,https://www.politico.com/states/florida/story/2021/03/05/desantis-and-pence-tied-in-new-poll-of-trump-voters-1366958,primary,REP,Rubio,16643,Marco Rubio,2,,
140069,74459,8916,2024,,147,"Fabrizio, Lee & Associates",,,"Fabrizio, Lee & Associates",90,"Fabrizio, Lee & Associates",B/C,1264,rv,rv-r,Online,U.S. President,2/20/21,2003-02-21,,FALSE,,FALSE,FALSE,2003-08-21 9:21,,https://www.politico.com/states/florida/story/2021/03/05/desantis-and-pence-tied-in-new-poll-of-trump-voters-1366958,primary,REP,Noem,16649,Kristi L. Noem,1,,
140069,74459,8916,2024,,147,"Fabrizio, Lee & Associates",,,"Fabrizio, Lee & Associates",90,"Fabrizio, Lee & Associates",B/C,1264,rv,rv-r,Online,U.S. President,2/20/21,2003-02-21,,FALSE,,FALSE,FALSE,2003-08-21 9:21,,https://www.politico.com/states/florida/story/2021/03/05/desantis-and-pence-tied-in-new-poll-of-trump-voters-1366958,primary,REP,Cotton,16650,Tom Cotton,1,,
140069,74459,8916,2024,,147,"Fabrizio, Lee & Associates",,,"Fabrizio, Lee & Associates",90,"Fabrizio, Lee & Associates",B/C,1264,rv,rv-r,Online,U.S. President,2/20/21,2003-02-21,,FALSE,,FALSE,FALSE,2003-08-21 9:21,,https://www.politico.com/states/florida/story/2021/03/05/desantis-and-pence-tied-in-new-poll-of-trump-voters-1366958,primary,REP,Hogan,16657,Larry Hogan,1,,
140069,74459,8916,2024,,147,"Fabrizio, Lee & Associates",,,"Fabrizio, Lee & Associates",90,"Fabrizio, Lee & Associates",B/C,1264,rv,rv-r,Online,U.S. President,2/20/21,2003-02-21,,FALSE,,FALSE,FALSE,2003-08-21 9:21,,https://www.politico.com/states/florida/story/2021/03/05/desantis-and-pence-tied-in-new-poll-of-trump-voters-1366958,primary,REP,Hawley,16656,Josh Hawley,1,,
140069,74459,8916,2024,,147,"Fabrizio, Lee & Associates",,,"Fabrizio, Lee & Associates",90,"Fabrizio, Lee & Associates",B/C,1264,rv,rv-r,Online,U.S. President,2/20/21,2003-02-21,,FALSE,,FALSE,FALSE,2003-08-21 9:21,,https://www.politico.com/states/florida/story/2021/03/05/desantis-and-pence-tied-in-new-poll-of-trump-voters-1366958,primary,REP,Pompeo,16652,Mike Pompeo,1,,
140069,74459,8916,2024,,147,"Fabrizio, Lee & Associates",,,"Fabrizio, Lee & Associates",90,"Fabrizio, Lee & Associates",B/C,1264,rv,rv-r,Online,U.S. President,2/20/21,2003-02-21,,FALSE,,FALSE,FALSE,2003-08-21 9:21,,https://www.politico.com/states/florida/story/2021/03/05/desantis-and-pence-tied-in-new-poll-of-trump-voters-1366958,primary,REP,Christie,16659,Chris Christie,0,,
140069,74459,8916,2024,,147,"Fabrizio, Lee & Associates",,,"Fabrizio, Lee & Associates",90,"Fabrizio, Lee & Associates",B/C,1264,rv,rv-r,Online,U.S. President,2/20/21,2003-02-21,,FALSE,,FALSE,FALSE,2003-08-21 9:21,,https://www.politico.com/states/florida/story/2021/03/05/desantis-and-pence-tied-in-new-poll-of-trump-voters-1366958,primary,REP,T. Scott,16648,Tim Scott,0,,
140069,74459,8916,2024,,147,"Fabrizio, Lee & Associates",,,"Fabrizio, Lee & Associates",90,"Fabrizio, Lee & Associates",B/C,1264,rv,rv-r,Online,U.S. President,2/20/21,2003-02-21,,FALSE,,FALSE,FALSE,2003-08-21 9:21,,https://www.politico.com/states/florida/story/2021/03/05/desantis-and-pence-tied-in-new-poll-of-trump-voters-1366958,primary,REP,R. Scott,16647,Rick Scott,0,,
140070,74459,8916,2024,,147,"Fabrizio, Lee & Associates",,,"Fabrizio, Lee & Associates",90,"Fabrizio, Lee & Associates",B/C,1264,rv,rv-r,Online,U.S. President,2/20/21,2003-02-21,,FALSE,,FALSE,FALSE,2003-08-21 9:21,,https://www.politico.com/states/florida/story/2021/03/05/desantis-and-pence-tied-in-new-poll-of-trump-voters-1366958,primary,REP,Pence,16638,Mike Pence,19,,
140070,74459,8916,2024,,147,"Fabrizio, Lee & Associates",,,"Fabrizio, Lee & Associates",90,"Fabrizio, Lee & Associates",B/C,1264,rv,rv-r,Online,U.S. President,2/20/21,2003-02-21,,FALSE,,FALSE,FALSE,2003-08-21 9:21,,https://www.politico.com/states/florida/story/2021/03/05/desantis-and-pence-tied-in-new-poll-of-trump-voters-1366958,primary,REP,DeSantis,16646,Ron DeSantis,17,,
140070,74459,8916,2024,,147,"Fabrizio, Lee & Associates",,,"Fabrizio, Lee & Associates",90,"Fabrizio, Lee & Associates",B/C,1264,rv,rv-r,Online,U.S. President,2/20/21,2003-02-21,,FALSE,,FALSE,FALSE,2003-08-21 9:21,,https://www.politico.com/states/florida/story/2021/03/05/desantis-and-pence-tied-in-new-poll-of-trump-voters-1366958,primary,REP,Haley,16640,Nimrata R. Haley,8,,
140070,74459,8916,2024,,147,"Fabrizio, Lee & Associates",,,"Fabrizio, Lee & Associates",90,"Fabrizio, Lee & Associates",B/C,1264,rv,rv-r,Online,U.S. President,2/20/21,2003-02-21,,FALSE,,FALSE,FALSE,2003-08-21 9:21,,https://www.politico.com/states/florida/story/2021/03/05/desantis-and-pence-tied-in-new-poll-of-trump-voters-1366958,primary,REP,Romney,16642,Mitt Romney,5,,
140070,74459,8916,2024,,147,"Fabrizio, Lee & Associates",,,"Fabrizio, Lee & Associates",90,"Fabrizio, Lee & Associates",B/C,1264,rv,rv-r,Online,U.S. President,2/20/21,2003-02-21,,FALSE,,FALSE,FALSE,2003-08-21 9:21,,https://www.politico.com/states/florida/story/2021/03/05/desantis-and-pence-tied-in-new-poll-of-trump-voters-1366958,primary,REP,Cruz,16641,Ted Cruz,13,,
140070,74459,8916,2024,,147,"Fabrizio, Lee & Associates",,,"Fabrizio, Lee & Associates",90,"Fabrizio, Lee & Associates",B/C,1264,rv,rv-r,Online,U.S. President,2/20/21,2003-02-21,,FALSE,,FALSE,FALSE,2003-08-21 9:21,,https://www.politico.com/states/florida/story/2021/03/05/desantis-and-pence-tied-in-new-poll-of-trump-voters-1366958,primary,REP,Rubio,16643,Marco Rubio,4,,
140070,74459,8916,2024,,147,"Fabrizio, Lee & Associates",,,"Fabrizio, Lee & Associates",90,"Fabrizio, Lee & Associates",B/C,1264,rv,rv-r,Online,U.S. President,2/20/21,2003-02-21,,FALSE,,FALSE,FALSE,2003-08-21 9:21,,https://www.politico.com/states/florida/story/2021/03/05/desantis-and-pence-tied-in-new-poll-of-trump-voters-1366958,primary,REP,Noem,16649,Kristi L. Noem,4,,
140070,74459,8916,2024,,147,"Fabrizio, Lee & Associates",,,"Fabrizio, Lee & Associates",90,"Fabrizio, Lee & Associates",B/C,1264,rv,rv-r,Online,U.S. President,2/20/21,2003-02-21,,FALSE,,FALSE,FALSE,2003-08-21 9:21,,https://www.politico.com/states/florida/story/2021/03/05/desantis-and-pence-tied-in-new-poll-of-trump-voters-1366958,primary,REP,Cotton,16650,Tom Cotton,1,,
140070,74459,8916,2024,,147,"Fabrizio, Lee & Associates",,,"Fabrizio, Lee & Associates",90,"Fabrizio, Lee & Associates",B/C,1264,rv,rv-r,Online,U.S. President,2/20/21,2003-02-21,,FALSE,,FALSE,FALSE,2003-08-21 9:21,,https://www.politico.com/states/florida/story/2021/03/05/desantis-and-pence-tied-in-new-poll-of-trump-voters-1366958,primary,REP,Hogan,16657,Larry Hogan,1,,
140070,74459,8916,2024,,147,"Fabrizio, Lee & Associates",,,"Fabrizio, Lee & Associates",90,"Fabrizio, Lee & Associates",B/C,1264,rv,rv-r,Online,U.S. President,2/20/21,2003-02-21,,FALSE,,FALSE,FALSE,2003-08-21 9:21,,https://www.politico.com/states/florida/story/2021/03/05/desantis-and-pence-tied-in-new-poll-of-trump-voters-1366958,primary,REP,Hawley,16656,Josh Hawley,2,,
140070,74459,8916,2024,,147,"Fabrizio, Lee & Associates",,,"Fabrizio, Lee & Associates",90,"Fabrizio, Lee & Associates",B/C,1264,rv,rv-r,Online,U.S. President,2/20/21,2003-02-21,,FALSE,,FALSE,FALSE,2003-08-21 9:21,,https://www.politico.com/states/florida/story/2021/03/05/desantis-and-pence-tied-in-new-poll-of-trump-voters-1366958,primary,REP,Pompeo,16652,Mike Pompeo,4,,
140070,74459,8916,2024,,147,"Fabrizio, Lee & Associates",,,"Fabrizio, Lee & Associates",90,"Fabrizio, Lee & Associates",B/C,1264,rv,rv-r,Online,U.S. President,2/20/21,2003-02-21,,FALSE,,FALSE,FALSE,2003-08-21 9:21,,https://www.politico.com/states/florida/story/2021/03/05/desantis-and-pence-tied-in-new-poll-of-trump-voters-1366958,primary,REP,Christie,16659,Chris Christie,1,,
140070,74459,8916,2024,,147,"Fabrizio, Lee & Associates",,,"Fabrizio, Lee & Associates",90,"Fabrizio, Lee & Associates",B/C,1264,rv,rv-r,Online,U.S. President,2/20/21,2003-02-21,,FALSE,,FALSE,FALSE,2003-08-21 9:21,,https://www.politico.com/states/florida/story/2021/03/05/desantis-and-pence-tied-in-new-poll-of-trump-voters-1366958,primary,REP,T. Scott,16648,Tim Scott,1,,
140070,74459,8916,2024,,147,"Fabrizio, Lee & Associates",,,"Fabrizio, Lee & Associates",90,"Fabrizio, Lee & Associates",B/C,1264,rv,rv-r,Online,U.S. President,2/20/21,2003-02-21,,FALSE,,FALSE,FALSE,2003-08-21 9:21,,https://www.politico.com/states/florida/story/2021/03/05/desantis-and-pence-tied-in-new-poll-of-trump-voters-1366958,primary,REP,R. Scott,16647,Rick Scott,1,,
140042,74444,8916,2024,,294,McLaughlin & Associates,,,McLaughlin & Associates,203,McLaughlin & Associates,C/D,448,lv,lv-r,Online,U.S. President,2/24/21,2/28/21,,FALSE,,FALSE,FALSE,2003-03-21 15:30,,https://mclaughlinonline.com/pols/wp-content/uploads/2021/03/National-Monthly-For-Release-3-03-21.pdf,primary,REP,Trump Sr.,16651,Donald Trump,55,,
140042,74444,8916,2024,,294,McLaughlin & Associates,,,McLaughlin & Associates,203,McLaughlin & Associates,C/D,448,lv,lv-r,Online,U.S. President,2/24/21,2/28/21,,FALSE,,FALSE,FALSE,2003-03-21 15:30,,https://mclaughlinonline.com/pols/wp-content/uploads/2021/03/National-Monthly-For-Release-3-03-21.pdf,primary,REP,Pence,16638,Mike Pence,8,,
140042,74444,8916,2024,,294,McLaughlin & Associates,,,McLaughlin & Associates,203,McLaughlin & Associates,C/D,448,lv,lv-r,Online,U.S. President,2/24/21,2/28/21,,FALSE,,FALSE,FALSE,2003-03-21 15:30,,https://mclaughlinonline.com/pols/wp-content/uploads/2021/03/National-Monthly-For-Release-3-03-21.pdf,primary,REP,Cruz,16641,Ted Cruz,5,,
140042,74444,8916,2024,,294,McLaughlin & Associates,,,McLaughlin & Associates,203,McLaughlin & Associates,C/D,448,lv,lv-r,Online,U.S. President,2/24/21,2/28/21,,FALSE,,FALSE,FALSE,2003-03-21 15:30,,https://mclaughlinonline.com/pols/wp-content/uploads/2021/03/National-Monthly-For-Release-3-03-21.pdf,primary,REP,DeSantis,16646,Ron DeSantis,4,,
140042,74444,8916,2024,,294,McLaughlin & Associates,,,McLaughlin & Associates,203,McLaughlin & Associates,C/D,448,lv,lv-r,Online,U.S. President,2/24/21,2/28/21,,FALSE,,FALSE,FALSE,2003-03-21 15:30,,https://mclaughlinonline.com/pols/wp-content/uploads/2021/03/National-Monthly-For-Release-3-03-21.pdf,primary,REP,Owens,18944,Candace Owens,3,,
140042,74444,8916,2024,,294,McLaughlin & Associates,,,McLaughlin & Associates,203,McLaughlin & Associates,C/D,448,lv,lv-r,Online,U.S. President,2/24/21,2/28/21,,FALSE,,FALSE,FALSE,2003-03-21 15:30,,https://mclaughlinonline.com/pols/wp-content/uploads/2021/03/National-Monthly-For-Release-3-03-21.pdf,primary,REP,Haley,16640,Nimrata R. Haley,3,,
140042,74444,8916,2024,,294,McLaughlin & Associates,,,McLaughlin & Associates,203,McLaughlin & Associates,C/D,448,lv,lv-r,Online,U.S. President,2/24/21,2/28/21,,FALSE,,FALSE,FALSE,2003-03-21 15:30,,https://mclaughlinonline.com/pols/wp-content/uploads/2021/03/National-Monthly-For-Release-3-03-21.pdf,primary,REP,Romney,16642,Mitt Romney,3,,
140042,74444,8916,2024,,294,McLaughlin & Associates,,,McLaughlin & Associates,203,McLaughlin & Associates,C/D,448,lv,lv-r,Online,U.S. President,2/24/21,2/28/21,,FALSE,,FALSE,FALSE,2003-03-21 15:30,,https://mclaughlinonline.com/pols/wp-content/uploads/2021/03/National-Monthly-For-Release-3-03-21.pdf,primary,REP,Kasich,16644,John Richard Kasich,2,,
140042,74444,8916,2024,,294,McLaughlin & Associates,,,McLaughlin & Associates,203,McLaughlin & Associates,C/D,448,lv,lv-r,Online,U.S. President,2/24/21,2/28/21,,FALSE,,FALSE,FALSE,2003-03-21 15:30,,https://mclaughlinonline.com/pols/wp-content/uploads/2021/03/National-Monthly-For-Release-3-03-21.pdf,primary,REP,Cotton,16650,Tom Cotton,2,,
140042,74444,8916,2024,,294,McLaughlin & Associates,,,McLaughlin & Associates,203,McLaughlin & Associates,C/D,448,lv,lv-r,Online,U.S. President,2/24/21,2/28/21,,FALSE,,FALSE,FALSE,2003-03-21 15:30,,https://mclaughlinonline.com/pols/wp-content/uploads/2021/03/National-Monthly-For-Release-3-03-21.pdf,primary,REP,Rubio,16643,Marco Rubio,1,,
140042,74444,8916,2024,,294,McLaughlin & Associates,,,McLaughlin & Associates,203,McLaughlin & Associates,C/D,448,lv,lv-r,Online,U.S. President,2/24/21,2/28/21,,FALSE,,FALSE,FALSE,2003-03-21 15:30,,https://mclaughlinonline.com/pols/wp-content/uploads/2021/03/National-Monthly-For-Release-3-03-21.pdf,primary,REP,Carlson,16645,Tucker Swanson McNear Carlson,1,,
140042,74444,8916,2024,,294,McLaughlin & Associates,,,McLaughlin & Associates,203,McLaughlin & Associates,C/D,448,lv,lv-r,Online,U.S. President,2/24/21,2/28/21,,FALSE,,FALSE,FALSE,2003-03-21 15:30,,https://mclaughlinonline.com/pols/wp-content/uploads/2021/03/National-Monthly-For-Release-3-03-21.pdf,primary,REP,Noem,16649,Kristi L. Noem,1,,
140042,74444,8916,2024,,294,McLaughlin & Associates,,,McLaughlin & Associates,203,McLaughlin & Associates,C/D,448,lv,lv-r,Online,U.S. President,2/24/21,2/28/21,,FALSE,,FALSE,FALSE,2003-03-21 15:30,,https://mclaughlinonline.com/pols/wp-content/uploads/2021/03/National-Monthly-For-Release-3-03-21.pdf,primary,REP,T. Scott,16648,Tim Scott,1,,
140042,74444,8916,2024,,294,McLaughlin & Associates,,,McLaughlin & Associates,203,McLaughlin & Associates,C/D,448,lv,lv-r,Online,U.S. President,2/24/21,2/28/21,,FALSE,,FALSE,FALSE,2003-03-21 15:30,,https://mclaughlinonline.com/pols/wp-content/uploads/2021/03/National-Monthly-For-Release-3-03-21.pdf,primary,REP,Pompeo,16652,Mike Pompeo,1,,
140042,74444,8916,2024,,294,McLaughlin & Associates,,,McLaughlin & Associates,203,McLaughlin & Associates,C/D,448,lv,lv-r,Online,U.S. President,2/24/21,2/28/21,,FALSE,,FALSE,FALSE,2003-03-21 15:30,,https://mclaughlinonline.com/pols/wp-content/uploads/2021/03/National-Monthly-For-Release-3-03-21.pdf,primary,REP,R. Scott,16647,Rick Scott,0,,
140044,74444,8915,2024,,294,McLaughlin & Associates,,,McLaughlin & Associates,203,McLaughlin & Associates,C/D,443,lv,lv-d,Online,U.S. President,2/24/21,2/28/21,,FALSE,,FALSE,FALSE,2003-03-21 15:30,,https://mclaughlinonline.com/pols/wp-content/uploads/2021/03/National-Monthly-For-Release-3-03-21.pdf,primary,DEM,Harris,16661,Kamala Harris,28,,
140044,74444,8915,2024,,294,McLaughlin & Associates,,,McLaughlin & Associates,203,McLaughlin & Associates,C/D,443,lv,lv-d,Online,U.S. President,2/24/21,2/28/21,,FALSE,,FALSE,FALSE,2003-03-21 15:30,,https://mclaughlinonline.com/pols/wp-content/uploads/2021/03/National-Monthly-For-Release-3-03-21.pdf,primary,DEM,M. Obama,16660,Michelle Obama,23,,
140044,74444,8915,2024,,294,McLaughlin & Associates,,,McLaughlin & Associates,203,McLaughlin & Associates,C/D,443,lv,lv-d,Online,U.S. President,2/24/21,2/28/21,,FALSE,,FALSE,FALSE,2003-03-21 15:30,,https://mclaughlinonline.com/pols/wp-content/uploads/2021/03/National-Monthly-For-Release-3-03-21.pdf,primary,DEM,Buttigieg,16662,Pete Buttigieg,7,,
140044,74444,8915,2024,,294,McLaughlin & Associates,,,McLaughlin & Associates,203,McLaughlin & Associates,C/D,443,lv,lv-d,Online,U.S. President,2/24/21,2/28/21,,FALSE,,FALSE,FALSE,2003-03-21 15:30,,https://mclaughlinonline.com/pols/wp-content/uploads/2021/03/National-Monthly-For-Release-3-03-21.pdf,primary,DEM,Ocasio-Cortez,16664,Alexandria Ocasio-Cortez,8,,
140044,74444,8915,2024,,294,McLaughlin & Associates,,,McLaughlin & Associates,203,McLaughlin & Associates,C/D,443,lv,lv-d,Online,U.S. President,2/24/21,2/28/21,,FALSE,,FALSE,FALSE,2003-03-21 15:30,,https://mclaughlinonline.com/pols/wp-content/uploads/2021/03/National-Monthly-For-Release-3-03-21.pdf,primary,DEM,Cuomo,16663,Andrew Cuomo,1,,
140044,74444,8915,2024,,294,McLaughlin & Associates,,,McLaughlin & Associates,203,McLaughlin & Associates,C/D,443,lv,lv-d,Online,U.S. President,2/24/21,2/28/21,,FALSE,,FALSE,FALSE,2003-03-21 15:30,,https://mclaughlinonline.com/pols/wp-content/uploads/2021/03/National-Monthly-For-Release-3-03-21.pdf,primary,DEM,Booker,16666,Cory A. Booker,4,,
140044,74444,8915,2024,,294,McLaughlin & Associates,,,McLaughlin & Associates,203,McLaughlin & Associates,C/D,443,lv,lv-d,Online,U.S. President,2/24/21,2/28/21,,FALSE,,FALSE,FALSE,2003-03-21 15:30,,https://mclaughlinonline.com/pols/wp-content/uploads/2021/03/National-Monthly-For-Release-3-03-21.pdf,primary,DEM,Klobuchar,16671,Amy Klobuchar,3,,
